1,0,6,18,7,1,2,23,2,23,0,30,7,7,1,1,1,2,4,51,0,3,5,13,1,2,6,0,12,2,6,2,0,21,4,5,10,0,1,1,0,0,0,0,3,0,0,2,0,0,0,3,133,17,1,6,0,2,10,1,2,3,17,38,2,4,0,5,12,6,0,6,4,2,1,2,3,4,4,3,0,28,1,3,5,2,2,2,2,0,4,3,0,5,10,3,1,1,18,5,17,16,6,1,14,1,2,2,2,3,6,1,20,2,2,0,1,21,0,18,0,3,3,7,1,6,3,2,20,1,2,4,6,0,2,5,0,1,23,3,2,0,7,1,1,0,22,2,1,18,5,7,3,1,1,0,0,1,3,1,0,1,1,3,0,2,1,1,1,0,10,2,1,1,3,6,7,4,4,0,1,0,5,3,0,0,3,0,0,4,1,3,3,2,3,1,2,2,6,4,3,2,2,5,2,0,2,2,4,5,4,3,3,3,1,3,1,1,0,4,1,0,0,3,0,1,2,5,2,0,0,0,2,0,1,3,2,2,1,1,2,1,0,2,0,0,2,1,0,5,1,3,9,3,0,0,1,4,0,6,1,1,1,1,2,2,14,3,2,4,1,1,7,2,8,1,2,3,4,1,2,5,3,2,1,2,0,2,3,0,1,2,0,7,3,11,16,0,17,4,1,27,36,2,0,0,62,1,4,133,6,0,19,0,1,1,6,3,3,17,3,1,0,9,2,1,2,1,11,0,0,10,1,0,1,3,0,0,16,15,3,1,0,0,18,4,5,23,4,3,45,76,65,22,2,1,6,1,1,1,1,2,4,1,55,1,1,0,1,2,0,1,4,6,69,1,2,2,0,9,92,19,1,1,2,4,0,1,5,16,2,5,0,1,5,0,1,10,1,1,2,1,32,6,2,1,322,0,19,3,2,2,1,9,1,0,16,2,1,2,1,16,4,4,32,16,1,2,3,2,1,1,2,1,5,4,0,2,0,17,2,75,1,3,0,37,2,1,1,0,1,0.162711864,2,0,3,2,1,1,0,5,3,0,0,0,1,4,22,0,1
0,1,10,13,13,0,2,19,0,31,0,35,4,2,0,0,1,0,7,60,3,8,2,16,5,1,2,1,15,4,5,1,0,15,3,1,10,3,1,4,0,2,0,2,3,2,0,0,2,1,2,1,137,10,1,9,0,3,9,0,3,2,17,28,2,6,0,2,3,6,2,5,2,6,1,1,5,2,5,5,0,20,4,2,2,1,2,2,2,1,2,2,2,2,6,3,0,1,8,6,15,15,7,1,18,3,3,11,4,6,5,1,33,1,0,0,1,12,3,23,0,4,1,2,1,8,1,0,11,1,3,0,3,1,2,7,0,1,28,6,2,7,1,0,0,2,23,2,6,17,4,5,3,0,2,1,1,6,2,2,0,5,0,3,1,0,1,0,0,2,5,4,1,0,4,10,4,4,7,1,0,0,7,1,2,2,4,0,3,2,0,3,2,3,1,1,8,0,3,8,2,0,1,10,2,1,1,0,4,3,4,1,3,0,2,7,1,1,2,2,4,0,1,3,1,0,1,5,1,0,3,2,0,0,1,3,2,2,0,5,3,1,1,1,1,0,3,0,2,1,0,1,8,3,2,0,1,3,0,4,0,2,2,1,0,0,10,1,7,3,3,0,7,2,4,3,1,5,3,2,3,2,4,4,1,2,2,1,0,0,3,3,0,5,1,4,19,0,27,1,0,18,28,1,2,1,63,2,2,103,4,3,36,0,2,1,4,1,1,19,1,2,0,3,3,0,0,0,20,2,3,17,1,2,1,3,0,0,13,8,2,0,1,2,16,0,2,29,6,0,59,79,78,24,0,1,1,1,1,2,1,0,5,1,62,0,1,2,1,4,2,1,8,3,71,0,1,1,0,5,85,19,1,3,1,2,2,1,1,19,5,6,1,0,4,0,1,5,0,2,1,2,27,9,2,1,350,0,17,7,5,12,0,14,1,1,17,0,1,2,6,19,1,0,22,17,2,3,0,1,1,6,0,4,7,4,0,0,1,29,0,76,0,2,1,25,2,3,2,2,0,0.140065147,0,1,3,1,8,1,1,3,1,2,2,0,1,4,30,0,1
1,0,4,12,8,1,0,15,4,18,0,27,4,3,1,1,0,1,4,57,0,5,1,13,1,1,5,1,8,5,1,0,0,7,5,1,2,0,1,3,3,0,1,0,3,0,0,1,1,0,2,0,47,19,1,1,0,2,2,0,0,2,3,10,1,4,0,1,7,6,2,4,8,3,1,1,1,0,6,7,0,13,1,0,7,3,0,0,1,1,3,0,1,0,15,0,0,4,16,3,13,7,2,1,14,0,1,4,1,5,4,0,10,4,1,3,2,15,0,10,0,5,1,1,0,3,1,0,10,0,0,3,7,1,0,4,0,0,17,7,1,2,1,2,0,1,6,1,2,11,1,6,0,0,3,0,1,4,2,0,0,3,0,1,2,3,0,0,1,0,7,0,1,0,0,4,4,2,1,0,0,0,1,1,3,0,0,0,0,0,1,1,2,3,0,1,2,2,1,0,1,0,0,2,0,4,3,3,2,2,3,3,2,4,2,0,0,0,1,3,1,0,0,1,0,0,0,5,0,0,2,0,0,0,0,2,4,0,0,2,7,1,1,0,2,0,3,2,2,2,0,3,7,7,1,0,0,2,0,3,0,0,0,2,0,0,2,0,2,0,1,1,0,2,5,1,0,3,2,0,0,1,2,0,1,1,1,2,2,2,1,1,0,5,1,3,7,0,17,1,1,16,9,5,0,0,37,4,2,41,2,0,18,0,0,0,3,2,1,6,0,2,0,18,1,0,2,1,16,2,0,12,3,0,0,0,0,0,10,3,3,1,1,1,10,0,0,11,4,1,20,49,60,11,4,3,0,1,0,2,4,0,4,0,36,1,1,1,1,1,0,2,6,0,43,0,1,0,1,4,39,15,1,2,1,1,0,2,4,15,0,3,1,4,3,3,0,2,2,1,0,2,17,3,2,1,231,3,10,1,0,4,2,20,2,0,6,1,0,0,1,6,1,0,4,12,1,2,0,2,1,1,4,2,5,4,0,1,1,12,1,48,0,0,1,20,0,1,2,1,0,0.125382263,2,1,0,0,6,2,1,2,1,1,1,1,2,2,15,1,1
2,1,10,14,9,0,0,20,3,17,0,25,8,4,0,1,1,4,6,61,1,5,1,20,2,2,2,0,11,7,12,4,0,32,12,0,10,1,1,6,2,1,0,0,1,1,0,2,0,1,3,0,49,22,4,12,1,0,7,1,1,7,17,47,1,5,3,1,8,4,0,4,6,8,1,3,2,3,12,8,1,11,1,0,4,4,2,1,1,1,4,0,2,3,18,3,2,0,16,2,18,18,3,3,23,4,1,2,1,1,5,0,12,1,1,1,1,14,5,17,4,11,3,2,0,2,2,0,15,2,1,2,7,2,1,3,0,0,30,7,6,4,4,2,1,0,23,0,2,30,7,8,3,1,0,0,1,3,9,4,1,2,1,4,0,0,0,1,1,0,6,4,1,0,3,11,13,8,5,1,0,0,7,3,2,0,0,0,4,1,2,1,0,2,1,1,13,2,7,7,0,2,1,8,3,3,4,2,6,4,5,9,5,10,0,2,2,0,2,1,2,1,2,7,1,2,1,6,1,0,2,0,1,3,1,6,5,0,2,4,6,3,1,0,0,0,8,2,1,2,3,5,5,14,2,0,4,10,0,3,1,1,0,0,2,0,5,1,5,6,6,2,9,2,4,1,5,3,4,4,4,2,6,2,3,6,0,4,1,0,2,3,0,2,5,15,15,0,21,0,0,35,27,2,0,4,101,0,3,129,6,1,42,2,0,1,14,2,1,29,3,1,0,6,4,2,1,2,12,3,3,16,4,0,2,0,2,0,22,6,4,1,2,1,14,0,5,34,4,0,84,96,102,37,0,1,1,4,2,3,1,1,4,2,88,4,3,0,1,1,1,2,7,2,87,3,2,0,4,9,114,13,2,1,5,3,4,0,1,19,3,7,1,1,7,1,2,5,0,1,2,2,33,7,5,4,373,0,29,8,2,1,2,33,5,2,28,1,1,1,0,26,2,5,17,17,3,2,3,6,3,4,1,5,15,11,0,0,0,15,3,64,1,4,2,47,1,2,0,2,0,0.068741894,1,0,4,1,5,4,2,4,9,3,0,0,1,5,25,0,1
1,1,6,11,6,1,2,17,1,11,0,20,4,6,1,1,0,1,2,35,0,3,0,13,0,1,1,0,10,3,5,1,0,29,6,2,14,2,0,4,3,1,1,1,4,0,1,2,1,1,1,0,77,8,1,2,1,3,4,0,1,1,8,46,0,10,0,0,1,5,0,2,3,5,0,1,5,4,7,8,0,11,2,0,5,3,2,3,1,0,1,1,0,3,12,3,0,0,6,0,15,9,1,2,5,2,2,5,0,1,1,1,16,1,1,1,0,18,4,19,1,4,1,0,1,2,5,4,14,1,0,0,2,1,2,7,0,0,26,5,6,5,0,1,1,0,13,1,2,15,4,10,0,1,0,0,0,0,6,0,2,3,0,3,0,0,0,2,0,2,4,1,1,0,0,7,5,7,6,2,0,0,6,1,1,0,7,0,4,1,0,5,0,2,0,1,5,3,5,5,0,1,0,7,3,1,2,1,1,2,2,2,4,3,0,3,1,0,1,4,1,3,2,5,0,0,1,1,0,2,1,0,1,0,2,8,1,1,0,2,3,1,1,0,0,0,1,1,2,3,2,0,5,7,0,0,4,3,1,5,1,1,1,2,2,3,8,3,3,3,7,1,9,0,6,1,1,4,1,2,4,2,0,3,1,1,0,2,0,0,1,2,0,4,1,6,12,1,21,1,1,30,26,0,0,1,51,1,1,111,3,0,20,0,0,1,8,0,0,13,2,0,0,7,1,0,1,0,5,1,0,7,4,1,0,2,0,1,8,7,3,0,1,0,8,1,0,28,4,0,59,67,49,23,0,1,1,4,1,0,0,0,2,2,61,0,0,1,0,0,1,1,2,0,65,0,0,1,1,8,89,12,1,0,1,1,2,0,1,14,4,4,3,1,2,1,0,5,0,1,3,0,20,4,2,1,258,1,15,7,2,4,2,17,0,0,12,0,0,0,2,22,3,3,18,7,0,1,7,3,1,1,1,3,11,1,0,1,0,10,0,61,1,1,3,25,2,1,1,2,0,0.111900533,0,0,1,0,6,0,0,6,5,1,1,0,1,4,18,0,1
2,2,6,15,5,0,1,13,15,8,0,17,4,5,0,0,2,3,6,53,0,1,1,12,3,1,2,0,13,7,4,5,0,15,20,2,12,0,2,5,4,0,0,0,1,1,1,2,1,1,5,0,-109,35,4,9,0,0,7,0,0,2,20,19,1,1,1,0,3,5,2,0,0,9,0,2,3,2,4,15,2,14,2,2,8,7,2,1,1,0,2,0,1,1,11,5,3,2,28,2,19,12,8,0,15,6,0,3,1,5,5,2,7,0,2,0,2,25,1,22,1,4,1,1,1,1,9,2,24,0,3,2,7,2,2,4,0,1,35,2,3,5,0,3,2,0,18,1,4,13,5,2,1,0,0,3,1,0,7,1,1,2,0,3,2,1,2,1,1,1,5,1,2,1,4,7,1,8,1,1,0,0,9,3,2,0,0,1,3,2,0,5,0,4,1,0,16,1,5,4,1,2,1,9,2,1,5,3,10,7,8,4,2,7,0,1,0,1,1,8,2,0,2,4,0,1,2,6,0,1,4,1,1,1,1,3,2,0,1,4,5,5,2,1,0,0,2,4,2,1,3,0,5,5,1,2,1,6,0,11,1,1,2,1,2,1,7,2,1,4,2,3,8,2,6,3,1,3,3,2,0,1,4,0,0,1,1,4,3,1,5,4,2,1,2,7,14,0,18,1,1,24,17,3,1,0,86,1,2,91,2,1,24,4,1,1,7,1,2,13,3,1,0,12,11,0,1,0,4,4,3,16,0,2,2,1,0,1,13,7,1,0,1,1,12,4,7,34,8,1,57,65,76,20,1,0,1,2,1,0,4,0,0,2,63,1,1,2,2,0,1,1,9,0,50,1,5,5,1,2,79,32,0,0,2,0,2,4,2,23,2,4,1,1,2,0,1,4,2,1,1,0,16,4,2,5,237,0,35,5,0,1,2,38,5,0,11,0,2,3,3,14,0,1,16,9,1,0,1,4,3,2,1,1,3,3,0,0,3,12,1,51,1,2,2,52,1,1,0,0,1,0.062283737,1,4,6,0,3,1,2,1,9,0,1,0,0,0,18,0,1
0,1,4,13,3,1,1,13,5,7,1,10,3,5,1,0,0,2,3,55,1,3,2,9,0,1,4,1,16,4,5,4,1,13,8,1,12,0,1,5,2,0,0,0,2,0,0,2,0,0,2,1,-59,20,2,7,0,0,3,0,0,0,14,34,2,9,0,0,2,2,2,0,4,9,0,1,1,1,6,8,0,5,2,0,4,3,1,1,3,1,2,0,0,4,11,4,2,2,18,3,9,12,7,1,14,0,2,2,0,3,5,0,5,3,0,0,1,23,0,15,1,4,1,0,0,2,2,3,22,1,1,2,3,0,0,1,0,0,36,3,4,5,3,4,1,0,17,0,2,15,6,5,0,1,1,2,2,4,4,1,0,1,0,2,0,1,1,0,1,0,8,1,0,0,0,8,1,9,2,1,1,0,4,1,2,0,2,0,5,5,0,1,0,3,1,0,12,1,4,6,1,1,0,6,2,2,3,1,5,5,7,1,1,3,1,4,1,0,0,7,1,0,0,4,2,0,2,8,0,2,2,1,1,0,1,3,2,0,0,0,2,2,0,1,1,0,3,2,0,0,2,2,2,12,1,0,3,8,1,9,0,1,3,1,1,3,4,2,2,1,5,0,3,1,6,2,0,2,1,1,0,4,4,1,2,2,1,3,0,0,5,2,0,1,2,12,14,0,13,1,0,27,15,0,0,1,68,1,1,105,6,0,22,4,0,1,9,1,0,18,0,1,0,14,3,0,1,1,7,5,2,15,1,1,0,3,0,2,12,3,0,0,2,1,21,1,9,36,6,1,51,63,65,25,1,0,1,5,2,2,1,2,3,1,71,2,1,2,0,1,0,1,6,0,51,1,2,4,1,8,96,28,1,0,3,2,2,0,0,17,1,3,1,0,5,1,1,2,1,5,0,0,20,4,2,4,208,0,32,4,0,2,1,27,2,0,11,0,0,1,1,14,2,6,12,22,0,1,1,6,1,1,0,1,6,5,2,0,0,14,0,33,2,2,1,43,0,0,0,1,1,0.128014842,1,2,4,1,2,0,1,0,1,2,2,1,0,2,13,1,1
1,1,5,14,3,0,3,22,5,18,2,18,7,6,1,1,1,1,10,56,1,3,0,13,2,2,2,3,18,2,10,3,0,26,11,3,14,1,0,2,1,0,0,1,4,0,4,1,0,1,4,0,84,21,2,4,1,0,6,2,1,0,14,36,1,4,0,2,7,3,0,2,5,4,2,1,1,0,4,8,0,16,1,1,6,2,1,0,1,1,4,1,1,1,16,11,1,1,19,0,20,21,8,2,11,2,2,3,1,6,4,4,18,2,1,1,1,17,3,30,0,8,0,1,0,3,1,2,18,1,1,2,2,2,0,9,0,0,33,5,4,1,7,3,0,1,23,0,2,16,4,7,2,4,2,0,1,3,9,1,2,4,2,2,1,5,0,1,1,0,4,3,5,0,1,3,6,8,3,0,1,1,6,4,1,0,1,0,4,3,1,1,4,3,3,0,10,2,6,6,3,4,1,14,4,2,4,3,7,3,6,2,1,8,0,6,0,1,4,5,1,0,1,7,2,0,2,3,1,3,3,2,1,1,2,1,0,1,0,5,8,1,1,0,3,0,3,0,0,2,0,0,3,7,0,0,4,7,0,4,0,1,2,1,0,1,8,0,4,6,5,1,12,2,10,2,3,8,4,2,2,4,6,0,1,4,0,1,0,3,3,1,1,7,3,10,17,1,29,1,0,35,27,0,0,2,82,0,3,117,3,0,28,3,4,1,5,0,0,21,1,0,3,10,3,1,1,1,8,2,3,22,0,2,0,3,0,0,19,6,1,2,2,0,13,3,2,40,5,3,57,82,87,34,1,2,2,1,0,1,0,5,1,0,81,1,0,0,2,2,0,1,3,4,65,2,3,1,1,14,112,31,2,1,3,2,1,1,1,23,1,3,0,0,1,1,1,7,1,2,2,1,27,9,2,1,327,0,23,7,1,1,3,22,4,2,13,1,2,2,3,20,0,2,16,20,0,0,3,4,5,2,1,1,14,7,0,1,0,29,2,80,2,2,1,41,2,1,2,0,1,0.147826087,0,0,3,0,3,3,1,4,5,2,1,0,2,3,30,1,1
0,1,1,3,3,0,0,7,4,6,0,7,1,2,0,0,0,1,3,15,1,1,0,5,0,0,1,0,5,1,2,0,1,5,2,0,3,0,2,2,0,1,0,1,1,0,0,1,1,0,1,0,19,8,0,3,0,0,0,0,1,0,3,7,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,1,0,9,0,0,1,2,0,0,1,0,1,1,1,0,4,2,1,0,4,1,5,4,0,0,5,1,0,2,1,0,4,1,8,0,0,0,0,5,0,5,1,1,0,0,1,0,3,1,4,1,0,0,0,1,1,1,0,0,9,2,0,1,0,0,1,0,5,0,0,3,1,1,0,1,0,0,0,4,1,0,0,0,1,1,0,2,0,0,0,0,2,1,0,1,0,4,3,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,5,1,0,2,0,0,1,2,1,0,1,0,2,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,2,1,0,0,0,0,0,0,2,1,1,0,3,3,0,0,0,2,0,0,1,1,0,0,0,0,2,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,3,2,0,7,0,0,5,3,0,0,0,14,0,1,24,1,1,7,1,0,1,2,1,0,7,0,0,0,4,1,1,0,1,2,1,1,3,0,0,0,2,1,0,2,1,0,0,0,1,2,0,2,4,1,0,18,23,18,9,0,0,2,0,0,0,0,1,2,1,22,0,1,1,0,0,0,0,1,1,22,0,0,0,0,1,27,2,0,0,2,0,0,0,3,5,0,2,1,1,2,0,2,1,2,0,0,0,4,1,1,0,86,0,4,2,0,1,0,6,1,1,4,0,0,0,2,4,2,0,9,6,0,1,0,2,2,0,0,0,0,1,0,0,0,4,0,24,1,1,1,10,0,0,0,0,1,0.076923077,0,0,0,0,2,0,0,3,0,1,0,0,0,0,3,1,1
2,1,4,12,7,0,0,13,2,16,0,23,6,6,0,1,2,2,6,32,0,2,1,10,1,0,3,0,8,7,5,1,2,18,5,1,8,3,2,5,1,1,1,0,1,0,0,2,1,0,2,1,11,8,1,4,2,0,6,0,3,3,10,19,0,0,1,4,1,3,1,5,1,5,0,3,1,1,7,4,0,11,1,1,4,1,2,3,0,1,4,0,0,2,6,3,1,1,14,0,15,12,4,0,18,2,3,2,2,5,3,0,16,1,0,0,3,11,2,20,0,1,1,0,1,2,0,0,16,2,0,0,2,1,1,3,0,2,18,5,4,1,2,2,1,0,12,0,5,17,2,6,0,2,2,1,1,0,4,2,1,1,0,2,1,0,0,0,2,1,2,1,1,1,3,10,3,3,7,1,1,0,2,2,3,0,1,0,3,1,0,3,0,0,0,0,4,1,2,2,3,1,1,3,3,1,2,2,3,2,1,0,0,5,1,4,2,0,2,3,2,0,0,4,1,0,2,3,0,2,1,0,1,1,3,2,0,0,1,0,1,1,1,0,1,0,5,0,0,0,1,1,5,6,2,0,0,4,0,5,0,4,0,3,1,1,8,2,5,3,3,1,3,4,8,1,1,4,2,1,4,1,6,0,1,1,0,0,0,0,0,1,0,2,0,4,10,0,17,0,1,22,20,1,0,2,59,0,1,55,5,0,15,3,0,0,7,1,1,11,1,3,0,4,3,1,0,0,5,1,1,13,1,0,0,1,1,0,18,1,4,1,0,2,12,0,2,22,6,2,52,53,52,21,1,0,1,0,1,1,1,0,1,1,61,1,1,0,0,1,0,0,6,1,51,0,2,1,1,3,57,20,0,1,3,1,2,1,5,16,0,1,1,3,4,2,1,3,0,2,1,2,16,7,6,2,235,1,16,2,0,3,4,20,2,2,9,1,0,1,1,22,1,1,12,7,0,1,1,3,6,5,5,2,8,1,0,1,0,13,0,58,0,1,2,22,2,0,1,1,2,0.029288703,2,2,1,1,2,1,0,5,3,3,0,0,0,3,17,0,1
0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,2,0,0,0,10,0,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,1,0,0,1,2,0,0,0,1,2,0,1,2,0,0,7,4,6,4,0,1,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,10,0,0,0,0,1,8,3,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,24,0,1,1,0,1,1,3,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6,0,0,0,2,0,0,0,0,0,0.038461538,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1
0,1,3,2,2,0,0,4,3,4,0,7,4,1,0,0,0,0,1,2,0,1,1,3,1,0,0,0,1,0,0,2,0,3,6,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,2,0,1,0,3,2,0,0,1,3,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,2,0,0,0,0,3,0,1,0,1,4,0,1,0,1,0,0,0,2,1,0,2,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,1,0,0,0,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7,0,1,1,4,0,0,0,7,0,0,5,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,6,4,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,1,0,0,5,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,0,2,2,0,1,42,1,0,0,0,1,0,8,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,-0.038461538,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1
0,2,7,9,1,0,2,8,7,10,0,7,2,3,0,0,0,3,2,37,0,2,1,7,0,2,2,0,12,3,3,2,1,17,13,1,6,0,0,1,2,0,0,0,1,1,0,2,1,1,4,0,-100,31,0,2,0,0,4,0,1,0,13,22,0,10,0,0,4,1,4,2,4,1,0,1,1,0,5,6,2,2,0,1,4,7,0,1,1,1,1,0,4,4,9,1,0,0,23,1,8,11,8,1,9,3,0,1,0,3,2,3,6,1,1,0,0,27,1,14,0,4,0,1,0,5,3,0,21,1,1,1,3,0,0,3,1,0,28,5,2,3,0,3,0,2,15,0,3,7,3,6,0,0,0,1,0,1,3,1,2,3,0,0,1,1,0,0,3,0,6,0,2,1,0,2,3,9,3,0,1,0,3,2,2,0,1,0,4,0,0,4,0,5,1,1,4,1,4,10,1,1,0,1,1,0,0,1,9,0,5,1,2,5,1,3,0,0,1,8,0,1,0,5,0,1,1,4,0,2,3,0,1,3,1,1,1,0,2,1,3,3,1,0,0,0,0,4,1,1,0,1,3,3,1,0,3,3,1,9,1,1,0,1,4,2,1,2,0,2,4,0,6,1,3,2,1,0,4,0,0,3,6,1,0,0,0,6,4,1,5,0,0,2,1,6,11,2,8,0,0,26,8,2,1,0,57,1,2,56,4,0,16,2,1,0,7,1,1,16,0,0,0,9,3,0,0,1,6,6,0,30,1,0,0,0,2,0,14,5,1,0,1,0,10,1,8,29,7,1,57,43,40,23,1,3,1,1,3,2,1,3,1,1,44,0,1,0,1,1,0,2,3,1,44,0,0,4,0,4,73,24,0,0,4,3,0,2,1,18,0,3,0,1,4,0,0,5,0,3,0,0,25,9,1,0,157,0,10,10,0,2,1,18,1,0,7,1,1,2,0,15,0,1,8,12,1,0,1,3,2,3,0,1,4,4,0,1,1,9,0,27,4,2,1,32,1,0,1,2,0,0.022123894,1,1,2,1,2,2,3,2,0,0,1,0,0,0,8,2,1
0,0,1,6,4,0,1,16,1,8,0,15,5,5,0,0,0,2,1,21,0,5,2,9,3,1,0,0,8,5,3,3,0,20,6,0,5,1,1,3,1,1,0,1,0,0,0,0,0,0,0,0,10,6,0,4,2,2,5,0,0,3,7,16,0,2,0,0,1,1,1,1,1,2,0,0,2,1,2,2,0,10,0,1,7,1,1,0,1,0,1,0,1,1,3,2,0,1,7,0,6,10,0,0,5,3,0,0,0,4,0,1,8,4,0,1,3,8,2,14,3,3,2,1,1,0,1,0,9,2,0,0,3,1,2,1,0,0,13,3,1,4,0,0,0,1,8,0,3,7,2,4,0,1,1,0,0,2,3,0,1,2,0,1,1,0,0,0,1,0,4,2,1,0,3,4,5,4,6,1,1,0,1,1,1,1,0,0,4,0,0,0,0,1,0,2,6,1,1,1,1,0,0,2,1,1,3,2,0,1,1,0,1,4,0,2,0,1,0,2,0,0,1,3,2,1,3,4,0,1,1,1,2,0,0,7,1,2,0,1,3,0,0,0,0,0,1,2,1,1,1,0,7,7,2,0,1,3,1,2,2,0,1,1,0,0,10,0,1,3,1,1,1,0,3,1,2,4,1,0,0,1,4,0,0,1,0,1,1,0,1,2,0,1,0,7,7,1,14,0,0,14,18,0,0,2,36,1,1,41,1,0,15,2,0,1,3,2,3,15,0,0,0,3,2,1,0,3,2,0,1,10,0,1,1,0,1,0,13,1,2,1,0,0,7,3,6,20,2,1,42,47,41,14,0,0,0,1,2,2,1,0,1,1,39,1,3,1,4,0,0,0,1,0,39,3,2,2,1,2,33,8,0,0,1,0,0,0,0,8,0,3,1,0,5,0,0,5,0,0,1,0,11,3,0,0,170,0,10,4,0,1,2,8,3,0,9,1,0,1,1,15,1,2,4,6,0,0,0,6,1,1,1,1,4,0,1,0,1,7,0,24,2,0,0,21,2,0,0,1,0,-0.034055728,0,1,1,0,3,1,1,0,1,0,0,0,0,6,12,0,1
